nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-4.058598518371582,0,0,5,5,0,1,3,4,0.0,0.0942897319793703,-0.0942897319793703
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-4.194836616516113,0,0,5,5,0,1,3,4,0.0,0.09071523666381864,-0.09071523666381864
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-4.328840255737305,0,0,5,5,0,1,3,4,0.0,0.086955375671387,-0.086955375671387
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-4.460399627685547,0,0,5,5,0,1,3,4,0.0,0.08303018569946286,-0.08303018569946286
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-4.589323043823242,0,0,5,5,0,1,3,4,0.0,0.0789425277709963,-0.0789425277709963
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-4.715419769287109,0,0,5,5,0,1,3,4,0.0,0.07471885681152379,-0.07471885681152379
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-4.838523864746094,0,0,5,5,0,1,3,4,0.0,0.07036083221435518,-0.07036083221435518
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-4.958469390869141,0,0,5,5,0,1,3,4,0.0,0.06590504646301287,-0.06590504646301287
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.075125694274902,0,0,5,5,0,1,3,4,0.0,0.0613273143768307,-0.0613273143768307
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.188336372375488,0,0,5,5,0,1,3,4,0.0,0.056687736511230824,-0.056687736511230824
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.298004150390625,0,0,5,5,0,1,3,4,0.0,0.051952352523803924,-0.051952352523803924
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.403996467590332,0,0,5,5,0,1,3,4,0.0,0.04716308593750007,-0.04716308593750007
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.506221771240234,0,0,5,5,0,1,3,4,0.0,0.042321796417236435,-0.042321796417236435
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.604589462280273,0,0,5,5,0,1,3,4,0.0,0.03743694305419876,-0.03743694305419876
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.699016571044922,0,0,5,5,0,1,3,4,0.0,0.032511243820190217,-0.032511243820190217
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.789422035217285,0,0,5,5,0,1,3,4,0.0,0.02757383346557596,-0.02757383346557596
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.875753402709961,0,0,5,5,0,1,3,4,0.0,0.022610130310058985,-0.022610130310058985
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.957942962646484,0,0,5,5,0,1,3,4,0.0,0.017630252838134908,-0.017630252838134908
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.035932540893555,0,0,5,5,0,1,3,4,0.0,0.012657442092895543,-0.012657442092895543
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.109686851501465,0,0,5,5,0,1,3,4,0.0,0.007674112319945969,-0.007674112319945969
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.179152488708496,0,0,5,5,0,1,3,4,0.0,0.002709121704101314,-0.002709121704101314
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.244304656982422,0,0,5,5,0,1,3,4,0.0,-0.002258996963501403,0.002258996963501403
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.305096626281738,0,0,5,5,0,1,3,4,0.0,-0.007191066741943253,0.007191066741943253
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.361520767211914,0,0,5,5,0,1,3,4,0.0,-0.012125720977783416,0.012125720977783416
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.413530349731445,0,0,5,5,0,1,3,4,0.0,-0.017019062042236577,0.017019062042236577
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.461122512817383,0,0,5,5,0,1,3,4,0.0,-0.021904106140136825,0.021904106140136825
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.504261016845703,0,0,5,5,0,1,0,4,0.0,-0.026749334335327113,0.026749334335327113
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.542941093444824,0,0,5,5,0,1,0,3,0.0,-0.03156508445739714,0.03156508445739714
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.577147483825684,0,0,5,5,0,1,0,3,0.0,-0.03635214805603049,0.03635214805603049
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.606863975524902,0,0,5,5,0,1,0,3,0.0,-0.04110280990600579,0.04110280990600579
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.632081985473633,0,0,5,5,0,1,0,3,0.0,-0.04581415176391612,0.04581415176391612
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.652795791625977,0,0,5,5,0,1,0,3,0.0,-0.05048706054687546,0.05048706054687546
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.668998718261719,0,0,5,5,0,1,0,3,0.0,-0.05511769294738755,0.05511769294738755
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.68068790435791,0,0,5,5,0,1,0,3,0.0,-0.059711685180664276,0.059711685180664276
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.687854766845703,0,0,5,5,0,1,0,3,0.0,-0.06425762176513672,0.06425762176513672
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.690502166748047,0,0,5,5,0,1,0,3,0.0,-0.06876119613647447,0.06876119613647447
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.688627243041992,0,0,5,5,0,1,0,3,0.0,-0.07321577072143537,0.07321577072143537
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.682233810424805,0,0,5,5,0,1,0,3,0.0,-0.07762138366699212,0.07762138366699212
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.67132568359375,0,0,5,5,0,1,0,3,0.0,-0.08197996139526342,0.08197996139526342
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.655904769897461,0,0,5,5,0,1,0,3,0.0,-0.0862773609161378,0.0862773609161378
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.635987281799316,0,0,5,5,0,1,0,3,0.0,-0.09052601814270034,0.09052601814270034
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.611577033996582,0,0,5,5,0,1,0,3,0.0,-0.09470708847045906,0.09470708847045906
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.582696914672852,0,0,5,5,0,1,0,3,0.0,-0.09883496284484838,0.09883496284484838
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.549355506896973,0,0,5,5,0,1,0,3,0.0,-0.10288423538208047,0.10288423538208047
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.511587142944336,0,0,5,5,0,1,0,3,0.0,-0.1068656349182131,0.1068656349182131
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.469415664672852,0,0,5,5,0,1,0,3,0.0,-0.11076429367065455,0.11076429367065455
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.422880172729492,0,0,5,5,0,1,0,3,0.0,-0.11457304954528791,0.11457304954528791
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.372027397155762,0,0,5,5,0,1,0,3,0.0,-0.11828198432922399,0.11828198432922399
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.3169145584106445,0,0,5,5,0,1,0,3,0.0,-0.12189261436462395,0.12189261436462395
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.257597923278809,0,0,5,5,0,1,0,3,0.0,-0.12538378715515108,0.12538378715515108
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.194155693054199,0,0,5,5,0,1,0,3,0.0,-0.12875156402587873,0.12875156402587873
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.126670837402344,0,0,5,5,0,1,0,3,0.0,-0.1319712829589843,0.1319712829589843
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-6.0552520751953125,0,0,5,5,0,1,0,3,0.0,-0.13503742218017578,0.13503742218017578
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.980014801025391,0,0,5,5,0,1,0,3,0.0,-0.13794452667236357,0.13794452667236357
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.901081085205078,0,0,5,5,0,1,0,3,0.0,-0.14066171646118164,0.14066171646118164
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.818605422973633,0,0,5,5,0,1,0,3,0.0,-0.14317826271057132,0.14317826271057132
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.732754707336426,0,0,5,5,0,1,0,3,0.0,-0.14549016952514648,0.14549016952514648
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.643701553344727,0,0,5,5,0,1,0,3,0.0,-0.14756422996520957,0.14756422996520957
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.551653861999512,0,0,5,5,0,1,0,3,0.0,-0.14939496994018597,0.14939496994018597
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.456827163696289,0,0,5,5,0,1,0,3,0.0,-0.150975103378296,0.150975103378296
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.3594465255737305,0,0,5,5,0,1,0,3,0.0,-0.15228799819946293,0.15228799819946293
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.259756088256836,0,0,5,5,0,1,0,3,0.0,-0.1533096599578858,0.1533096599578858
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.158026695251465,0,0,5,5,0,1,0,3,0.0,-0.15404657363891605,0.15404657363891605
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-5.054525375366211,0,0,5,5,0,1,0,3,0.0,-0.15448630332946767,0.15448630332946767
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-4.9495344161987305,0,0,5,5,0,1,0,3,0.0,-0.1546222305297853,0.1546222305297853
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-4.843345642089844,0,0,5,5,0,1,0,3,0.0,-0.15446199417114226,0.15446199417114226
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-4.736246109008789,0,0,5,5,0,1,0,3,0.0,-0.15399524688720678,0.15399524688720678
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-4.628536224365234,0,0,5,5,0,1,0,3,0.0,-0.15322782516479538,0.15322782516479538
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-4.520513534545898,0,0,5,5,0,1,0,3,0.0,-0.152169313430786,0.152169313430786
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-4.412468910217285,0,0,5,5,0,1,0,3,0.0,-0.15082639694213906,0.15082639694213906
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-4.304689407348633,0,0,5,5,0,1,0,3,0.0,-0.14920383453369102,0.14920383453369102
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-4.197460174560547,0,0,5,5,0,1,0,3,0.0,-0.14733469009399425,0.14733469009399425
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-4.091035842895508,0,0,5,5,0,1,0,3,0.0,-0.1452170252799987,0.1452170252799987
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-3.985675573348999,0,0,5,5,0,1,0,3,0.0,-0.14287632703781128,0.14287632703781128
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-3.881615400314331,0,0,5,5,0,1,0,3,0.0,-0.14032227277755727,0.14032227277755727
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-3.7790839672088623,0,0,5,5,0,1,0,3,0.0,-0.1375880694389342,0.1375880694389342
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-3.678278684616089,0,0,5,5,0,1,0,3,0.0,-0.13467993974685655,0.13467993974685655
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-3.579392671585083,0,0,5,5,0,7,5,4,0.0,-0.1316366362571717,0.1316366362571717
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-3.482581853866577,0,0,5,5,0,7,5,4,0.0,-0.12846255064010625,0.12846255064010625
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-3.3879992961883545,0,0,5,5,0,7,5,4,0.0,-0.12518753767013546,0.12518753767013546
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-3.295769453048706,0,0,5,5,0,7,5,4,0.0,-0.12182842016220086,0.12182842016220086
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-3.206001043319702,0,0,5,5,0,7,5,4,0.0,-0.11841130495071406,0.11841130495071406
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-3.1187775135040283,0,0,5,5,0,7,5,4,0.0,-0.11493324995040899,0.11493324995040899
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-3.0341861248016357,0,0,5,5,0,7,5,4,0.0,-0.1114461112022398,0.1114461112022398
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-2.9522626399993896,0,0,5,5,0,7,5,4,0.0,-0.10794458150863662,0.10794458150863662
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-2.8730485439300537,0,0,5,5,0,7,5,4,0.0,-0.1044418215751648,0.1044418215751648
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-2.79657244682312,0,0,5,5,0,7,5,4,0.0,-0.10096360921859748,0.10096360921859748
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-2.722837209701538,0,0,5,5,0,7,5,4,0.0,-0.09751516580581665,0.09751516580581665
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-2.6518404483795166,0,0,5,5,0,7,5,4,0.0,-0.09410543680191052,0.09410543680191052
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-2.583570718765259,0,0,5,5,0,7,5,4,0.0,-0.09075224637985224,0.09075224637985224
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-2.517998456954956,0,0,5,5,0,7,5,4,0.0,-0.0874600195884705,0.0874600195884705
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-2.4550893306732178,0,0,5,5,0,7,5,4,0.0,-0.08423643827438365,0.08423643827438365
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-2.394800901412964,0,0,5,5,0,7,5,4,0.0,-0.08108721494674676,0.08108721494674676
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-2.3370845317840576,0,0,5,5,0,8,3,3,0.0,-0.0780175280570985,0.0780175280570985
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-2.281885862350464,0,0,5,5,0,8,3,3,0.0,-0.07503485918045039,0.07503485918045039
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-2.229142427444458,0,0,5,5,0,8,3,3,0.0,-0.07213905572891255,0.07213905572891255
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-2.1787912845611572,0,0,5,5,0,8,3,3,0.0,-0.06933279275894177,0.06933279275894177
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-2.1307661533355713,0,0,5,5,0,8,3,3,0.0,-0.06662296056747419,0.06662296056747419
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-2.0849931240081787,0,0,5,5,0,8,3,3,0.0,-0.0640031552314757,0.0640031552314757
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-2.0414040088653564,0,0,5,5,0,8,3,3,0.0,-0.06147694349288946,0.06147694349288946
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-1.9999263286590576,0,0,5,5,0,8,3,3,0.0,-0.059040296077728316,0.059040296077728316
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-1.9604909420013428,0,0,5,5,0,8,3,3,0.0,-0.05670904397964471,0.05670904397964471
0.0,0.0,0.0,225.0,225.0,24.538244247436523,24.358383178710938,0.0,-1.9230120182037354,0,0,5,5,0,8,3,3,0.0,-0.05446321010589594,0.05446321010589594
0.3400287628173828,0.3523319363594055,0.0,225.0,225.0,24.19821548461914,24.00604820251465,0.6923606991767883,-1.887423038482666,2,0,3,5,1,8,5,2,0.6923606991767883,-0.1340583062171936,0.8264190053939819
-0.1081363707780838,0.09139823913574219,0.0,225.0,225.0,24.306352615356445,23.91465187072754,-0.016738131642341614,-1.7710754871368408,2,0,3,5,1,8,5,2,-0.016738131642341614,0.39778672456741315,-0.41452485620975477
0.05327186733484268,0.2735622525215149,0.0,225.0,225.0,24.25307846069336,23.641088485717773,0.3268341198563576,-2.190769910812378,0,0,5,5,0,8,3,3,0.3268341198563576,0.0797079396247864,0.24712618023157118
0.16245269775390625,0.1768978089094162,0.0,225.0,225.0,24.090625762939453,23.464191436767578,0.33935050666332245,-2.29341197013855,2,0,3,5,1,8,5,2,0.33935050666332245,0.0956306767463686,0.24371982991695385
0.16245269775390625,0.1768978089094162,0.0,225.0,225.0,23.928173065185547,23.28729248046875,0.33935050666332245,-2.4131743907928467,2,0,3,5,1,8,5,2,0.33935050666332245,-0.22422848463058465,0.5635789912939071
0.038149643689394,0.266458123922348,0.0,225.0,225.0,23.890026092529297,23.02083396911621,0.304607767611742,-2.2110564708709717,2,0,3,5,1,8,5,2,0.304607767611742,-0.36258144378662105,0.6671892113983631
0.029889296740293503,0.27410659193992615,0.0,225.0,225.0,23.86013412475586,22.746728897094727,0.30399588868021965,-1.8671464920043945,2,0,3,5,1,8,5,2,0.30399588868021965,-0.2843458771705627,0.5883417658507824
0.15183639526367188,0.17667503654956818,0.0,225.0,225.0,23.70829963684082,22.570053100585938,0.32851143181324005,-1.5987884998321533,2,0,3,5,1,8,5,2,0.32851143181324005,-0.11751241445541383,0.4460238462686539
0.15183639526367188,0.17667503654956818,0.0,225.0,225.0,23.55646324157715,22.39337730407715,0.32851143181324005,-1.4962384700775146,2,0,3,5,1,8,5,2,0.32851143181324005,-0.06194998741149904,0.3904614192247391
-0.12590332329273224,0.3623313903808594,0.0,225.0,225.0,23.6823673248291,22.031047821044922,0.23642806708812714,-1.4487762451171875,2,0,3,5,1,8,5,2,0.23642806708812714,-0.10508319139480582,0.34151125848293296
0.14356383681297302,0.17866364121437073,0.0,225.0,225.0,23.538803100585938,21.85238265991211,0.32222747802734375,-1.3572657108306885,2,0,3,5,1,8,5,2,0.32222747802734375,0.03626010417938241,0.28596737384796134
0.13914069533348083,0.17639502882957458,0.0,225.0,225.0,23.399662017822266,21.675989151000977,0.3155357241630554,-1.4076018333435059,2,0,3,5,1,8,5,2,0.3155357241630554,0.04482424020767217,0.27071148395538325
0.13914069533348083,0.17639502882957458,0.0,225.0,225.0,23.260522842407227,21.49959373474121,0.3155357241630554,-1.4670970439910889,3,0,2,5,1,8,5,3,0.3155357241630554,0.09729029178619375,0.21824543237686167
-0.12503662705421448,0.6313918828964233,0.0,225.0,225.0,23.385557174682617,20.868200302124023,0.5063552558422089,-1.5801892280578613,3,0,2,5,1,8,5,3,0.5063552558422089,-0.15047627210617076,0.6568315279483796
0.1297706663608551,0.17863234877586365,0.0,225.0,225.0,23.255786895751953,20.6895694732666,0.30840301513671875,-1.4441545009613037,3,0,2,5,1,8,5,3,0.30840301513671875,-0.005140373706817636,0.3135433888435364
0.279693603515625,0.3547229766845703,0.0,225.0,225.0,22.976093292236328,20.33484649658203,0.6344165802001953,-1.4535496234893799,3,0,2,5,1,8,5,3,0.6344165802001953,-0.0389714288711549,0.6733880090713502
0.12435607612133026,0.17603492736816406,0.0,225.0,225.0,22.851736068725586,20.158811569213867,0.3003910034894943,-1.4288668632507324,3,0,2,5,1,8,5,3,0.3003910034894943,-0.01303627014160158,0.3134272736310959
-0.18990592658519745,0.6321382522583008,0.0,225.0,225.0,23.041643142700195,19.52667236328125,0.44223232567310333,-1.4301319122314453,3,0,2,5,1,8,5,3,0.44223232567310333,-0.06320953369140625,0.5054418593645096
0.11405906826257706,0.17859096825122833,0.0,225.0,225.0,22.927583694458008,19.348081588745117,0.2926500365138054,-1.3807296752929688,3,0,2,5,1,8,5,3,0.2926500365138054,-0.01763837099075327,0.31028840750455866
0.25122109055519104,0.35421618819236755,0.0,225.0,225.0,22.676362991333008,18.993865966796875,0.6054372787475586,-1.3768599033355713,3,0,2,5,1,8,5,3,0.6054372787475586,0.009613204002380416,0.5958240747451782
0.10765723884105682,0.17555256187915802,0.0,225.0,225.0,22.568706512451172,18.818313598632812,0.28320980072021484,-1.4004778861999512,3,0,2,5,1,8,5,3,0.28320980072021484,-0.01567849874496452,0.29888829946517936
0.19267424941062927,0.6122757196426392,0.0,225.0,225.0,22.37603187561035,18.206037521362305,0.8049499690532684,-1.398787260055542,3,0,2,5,1,8,5,3,0.8049499690532684,0.019865360260009846,0.7850846087932586
0.0,0.0,0.0,225.0,225.0,22.37603187561035,18.206037521362305,0.0,-1.4329824447631836,3,0,2,5,1,8,5,3,0.0,-0.019467113018035942,0.019467113018035942
0.3164306581020355,0.5133926272392273,0.0,225.0,225.0,22.059600830078125,17.692646026611328,0.8298232853412628,-1.427793264389038,3,0,2,5,1,8,5,3,0.8298232853412628,0.008763980865478471,0.8210593044757843
0.08537902683019638,0.1618455946445465,0.0,225.0,225.0,21.97422218322754,17.530799865722656,0.2472246214747429,-1.4510679244995117,4,0,1,5,1,7,5,4,0.2472246214747429,0.0004220366477967197,0.24680258482694617
0.3808727264404297,0.5149606466293335,0.0,225.0,225.0,21.59334945678711,17.015838623046875,0.8958333730697632,-1.466151475906372,4,0,1,5,1,7,5,4,0.8958333730697632,0.04279161691665645,0.8530417561531067
-0.19176864624023438,0.33889371156692505,0.0,225.0,225.0,21.785118103027344,16.67694664001465,0.14712506532669067,-1.5241849422454834,4,0,1,5,1,7,5,4,0.14712506532669067,-0.01996843814849858,0.16709350347518925
0.3561103940010071,0.5122750997543335,0.0,225.0,225.0,21.42900848388672,16.164669036865234,0.8683854937553406,-1.5194106101989746,4,0,1,5,1,7,5,4,0.8683854937553406,-0.012168145179748624,0.8805536389350892
0.06790848076343536,0.1463947296142578,0.0,225.0,225.0,21.361099243164062,16.018274307250977,0.21430321037769318,-1.5224671363830566,4,0,1,5,1,7,5,4,0.21430321037769318,-0.027082803249359078,0.24138601362705225
0.33801841735839844,0.49884510040283203,0.0,225.0,225.0,21.023080825805664,15.519430160522461,0.8368635177612305,-1.5104892253875732,4,0,1,5,1,7,5,4,0.8368635177612305,-0.044651205539703476,0.8815147233009339
0.09628371894359589,0.5347381830215454,0.0,225.0,225.0,20.92679786682129,14.98469066619873,0.6310219019651413,-1.4806444644927979,4,0,1,5,1,7,5,4,0.6310219019651413,0.004273867607116788,0.6267480343580245
0.20382805168628693,0.30083999037742615,0.0,225.0,225.0,20.72296905517578,14.68385124206543,0.5046680420637131,-1.4999175071716309,4,0,1,5,1,7,5,4,0.5046680420637131,-0.026156992912292454,0.5308250349760055
0.1418205201625824,0.2895320951938629,0.0,225.0,225.0,20.581148147583008,14.394319534301758,0.4313526153564453,-1.4886469841003418,4,0,1,5,1,7,5,4,0.4313526153564453,-0.05480720281600959,0.4861598181724549
0.18999671936035156,0.28205424547195435,0.0,225.0,225.0,20.391151428222656,14.112266540527344,0.4720509648323059,-1.4483230113983154,4,0,1,5,1,7,5,4,0.4720509648323059,-0.018261432647705078,0.490312397480011
-0.011194229125976562,0.359058678150177,0.0,225.0,225.0,20.402347564697266,13.753207206726074,0.34786444902420044,-1.4445066452026367,4,0,1,5,1,7,5,4,0.34786444902420044,-0.021143722534179732,0.36900817155838017
-0.22519263625144958,0.6195616722106934,0.0,225.0,225.0,20.627538681030273,13.133646011352539,0.3943690359592438,-1.4377403259277344,4,0,1,5,1,7,5,4,0.3943690359592438,-0.05999388217926027,0.45436291813850405
0.10298385471105576,0.25161370635032654,0.0,225.0,225.0,20.524555206298828,12.882031440734863,0.3545975610613823,-1.3916630744934082,4,0,1,5,1,7,5,4,0.3545975610613823,-0.006893899440765461,0.36149146050214775
0.22278404235839844,0.39280015230178833,0.0,225.0,225.0,20.30177116394043,12.48923110961914,0.6155841946601868,-1.398756742477417,4,0,1,5,1,7,5,4,0.6155841946601868,0.006624135971069256,0.6089600586891175
-0.3224746584892273,0.29777926206588745,0.0,225.0,225.0,20.62424659729004,12.191451072692871,-0.024695396423339844,-1.419576644897461,4,0,1,5,1,7,5,4,-0.024695396423339844,-0.03042053461074823,0.005725138187408385
0.1958850920200348,0.4026547372341156,0.0,225.0,225.0,20.428359985351562,11.788797378540039,0.5985398292541504,-1.4031879901885986,4,0,1,5,1,7,5,4,0.5985398292541504,-0.01131134748458873,0.6098511767387391
-0.005259704776108265,0.0035567283630371094,0.0,225.0,225.0,20.43362045288086,11.78524112701416,-0.0017029764130711555,-1.4059360027313232,4,0,1,5,1,7,5,4,-0.0017029764130711555,-0.01690168619155874,0.015198709778487585
0.16517524421215057,0.31409722566604614,0.0,225.0,225.0,20.268444061279297,11.471142768859863,0.4792724698781967,-1.4030649662017822,4,0,1,5,1,7,5,4,0.4792724698781967,-0.012210352420806814,0.49148282229900353
-0.1762687712907791,0.060903072357177734,0.0,225.0,225.0,20.444713592529297,11.410240173339844,-0.11536569893360138,-1.4049036502838135,4,0,1,5,1,7,5,4,-0.11536569893360138,-0.023429279327392694,-0.09193641960620869
0.13454513251781464,0.26492318511009216,0.0,225.0,225.0,20.310169219970703,11.145317077636719,0.3994683176279068,-1.3954286575317383,4,0,1,5,1,7,5,4,0.3994683176279068,-0.013082611560821578,0.4125509291887284
