nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.922107696533203,0,0,3,3,2,5,0,1,0.0,0.11284309387207081,-0.11284309387207081
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.908348083496094,0,0,3,3,2,5,0,1,0.0,0.11273098945617654,-0.11273098945617654
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.894562721252441,0,0,3,3,2,5,0,1,0.0,0.11262334823608455,-0.11262334823608455
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.880746841430664,0,0,3,3,2,5,0,1,0.0,0.11251351356506412,-0.11251351356506412
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.866902351379395,0,0,3,3,2,5,0,1,0.0,0.11240716934204187,-0.11240716934204187
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.853025436401367,0,0,3,3,2,5,0,1,0.0,0.11228539466857868,-0.11228539466857868
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.839131355285645,0,0,3,3,2,5,0,1,0.0,0.11218516349792473,-0.11218516349792473
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.82519817352295,0,0,3,3,2,5,0,1,0.0,0.11206471443176191,-0.11206471443176191
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.811245918273926,0,0,3,3,2,5,0,1,0.0,0.11195729255676312,-0.11195729255676312
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.797261238098145,0,0,3,3,2,5,0,1,0.0,0.1118410491943358,-0.1118410491943358
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.783252716064453,0,0,3,3,2,5,0,1,0.0,0.11173117637634356,-0.11173117637634356
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.769213676452637,0,0,3,3,2,5,0,1,0.0,0.11162383079528837,-0.11162383079528837
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.755141258239746,0,0,3,3,2,5,0,1,0.0,0.11150104522705107,-0.11150104522705107
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.741050720214844,0,0,3,3,2,5,0,1,0.0,0.11139224052429242,-0.11139224052429242
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.726927757263184,0,0,3,3,2,5,0,1,0.0,0.11127839088439906,-0.11127839088439906
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.712777137756348,0,0,3,3,2,5,0,1,0.0,0.11116237640380788,-0.11116237640380788
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.698600769042969,0,0,3,3,2,5,0,1,0.0,0.11104893684387207,-0.11104893684387207
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.684395790100098,0,0,3,3,2,5,0,1,0.0,0.11093521118164062,-0.11093521118164062
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.670162200927734,0,0,3,3,2,5,0,1,0.0,0.110822143554687,-0.110822143554687
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.655899047851562,0,0,3,3,2,5,0,1,0.0,0.1107040596008293,-0.1107040596008293
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.641611099243164,0,0,3,3,2,5,0,1,0.0,0.11059422492980886,-0.11059422492980886
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.627289772033691,0,0,3,3,2,5,0,1,0.0,0.1104689502716063,-0.1104689502716063
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.612950325012207,0,0,3,3,2,5,0,1,0.0,0.11036143302917445,-0.11036143302917445
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.5985746383667,0,0,3,3,2,5,0,1,0.0,0.11024222373962367,-0.11024222373962367
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.584174156188965,0,0,3,3,2,5,0,1,0.0,0.11012654304504466,-0.11012654304504466
