nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.0,0.0,0.0,135.0,207.0,38.191287994384766,31.654916763305664,0.0,3.8091282844543457,0,0,3,3,2,5,1,0,0.0,1.0306092977523802,-1.0306092977523802
0.1600780487060547,0.3333333432674408,0.0,135.0,207.0,38.095237731933594,31.45491600036621,0.4934113919734955,2.8065848350524902,0,0,3,3,2,5,1,0,0.4934113919734955,1.91022687792778,-1.4168154859542845
0.0,0.0,0.0,135.0,207.0,38.095237731933594,31.45491600036621,0.0,0.9054120779037476,0,0,3,3,2,5,1,0,0.0,3.460832772254944,-3.460832772254944
0.14904403686523438,0.3333333432674408,0.0,135.0,207.0,38.00581359863281,31.25491714477539,0.48237738013267517,-2.581233024597168,0,0,3,3,2,5,1,0,0.48237738013267517,-2.736596881151199,3.2189742612838748
0.0,0.0,0.0,135.0,207.0,38.00581359863281,31.25491714477539,0.0,0.15693318843841553,0,0,3,3,2,5,1,0,0.0,1.0334951770305634,-1.0334951770305634
0.28091493248939514,0.6647507548332214,0.0,135.0,207.0,37.83726501464844,30.856067657470703,0.9456656873226166,-0.8854161500930786,0,0,3,3,2,5,1,0,0.9456656873226166,2.1969187545776365,-1.25125306725502
0.0,0.0,0.0,135.0,207.0,37.83726501464844,30.856067657470703,0.0,-3.1134696006774902,0,0,3,3,2,5,1,0,0.0,1.5373940992355344,-1.5373940992355344
0.8751443028450012,0.6611664891242981,0.0,135.0,207.0,37.31217575073242,30.459365844726562,1.5363107919692993,-4.697842121124268,0,0,3,3,2,5,1,0,1.5363107919692993,1.5045110511779782,0.031799740791321085
0.11701265722513199,0.32918691635131836,0.0,135.0,207.0,37.24197006225586,30.261852264404297,0.44619957357645035,-6.265003204345703,0,0,3,3,2,5,1,0,0.44619957357645035,1.7137023258209227,-1.2675027522444724
0.12503814697265625,0.3333333432674408,0.0,135.0,207.0,37.16694641113281,30.061853408813477,0.45837149024009705,-8.059298515319824,0,0,3,3,2,5,1,0,0.45837149024009705,-0.26915566921234113,0.7275271594524382
0.10300254821777344,0.32750511169433594,0.0,135.0,207.0,37.10514450073242,29.8653507232666,0.4305076599121094,-7.868831157684326,0,0,3,3,2,5,1,0,0.4305076599121094,0.033640456199646174,0.3968672037124632
0.11208661645650864,0.3333333432674408,0.0,135.0,207.0,37.03789520263672,29.66534996032715,0.44541995972394943,-7.98229455947876,0,0,3,3,2,5,1,0,0.44541995972394943,-0.3938449907302859,0.8392649504542353
0.08836174011230469,0.324561208486557,0.0,135.0,207.0,36.98487854003906,29.47061538696289,0.4129229485988617,-7.665100574493408,0,0,3,3,2,5,1,0,0.4129229485988617,0.04750686168670626,0.36541608691215544
0.09853807836771011,0.34111738204956055,0.0,129.0,201.0,36.92575454711914,29.231700897216797,0.43965546041727066,-7.790512561798096,0,0,3,3,2,5,1,0,0.43965546041727066,-1.4769418716430662,1.916597332060337
0.4082673490047455,0.9165425896644592,0.0,129.0,201.0,36.68079376220703,28.430606842041016,1.3248099386692047,-6.377344131469727,0,0,3,3,2,5,0,1,1.3248099386692047,1.6091033267974852,-0.28429338812828053
0.0,-0.30000001192092896,0.0,111.0,189.0,36.68079376220703,28.430606842041016,-0.30000001192092896,-8.067118644714355,0,0,3,3,2,5,1,0,-0.30000001192092896,-3.919625668525696,3.619625656604767
0.0,-0.30000001192092896,0.0,105.0,189.0,36.68079376220703,28.430606842041016,-0.30000001192092896,-4.18938684463501,0,0,3,3,2,5,0,0,-0.30000001192092896,-1.147951979637146,0.8479519677162171
0.0,-0.30000001192092896,0.0,87.0,177.0,36.68079376220703,28.430606842041016,-0.30000001192092896,-3.0721564292907715,0,0,3,3,2,5,0,0,-0.30000001192092896,-6.311590161323547,6.011590149402618
0.0,-0.30000001192092896,0.0,75.0,171.0,36.68079376220703,28.430606842041016,-0.30000001192092896,3.272155284881592,0,0,3,3,2,5,0,1,-0.30000001192092896,-2.7647377777099607,2.4647377657890317
0.0,-0.6000000238418579,0.0,57.0,165.0,36.68079376220703,28.430606842041016,-0.6000000238418579,6.097871780395508,0,0,3,3,2,5,0,1,-0.6000000238418579,-4.203664264678954,3.6036642408370962
0.0,-0.35586017370224,0.0,48.0,162.0,44.2195930480957,40.30290985107422,-0.35586017370224,10.40559196472168,0,0,3,3,2,5,0,1,-0.35586017370224,4.589110178947449,-4.944970352649689
0.0,-0.8499999940395355,0.0,45.0,156.0,51.758392333984375,52.0931510925293,-0.8499999940395355,5.875234127044678,0,0,2,2,2,7,0,2,-0.8499999940395355,-0.08004154682159381,-0.7699584472179417
0.0,-0.2241649627685547,0.0,45.0,156.0,51.758392333984375,52.40459060668945,-0.2241649627685547,6.015429973602295,0,0,1,1,2,7,0,1,-0.2241649627685547,-0.12045213699340795,-0.10371282577514673
0.0,-0.24908065795898438,0.0,45.0,156.0,51.758392333984375,52.63492965698242,-0.24908065795898438,6.1978607177734375,0,0,1,1,2,7,0,1,-0.24908065795898438,-0.32875414371490486,0.07967348575592048
0.0,-0.24911785125732422,0.0,45.0,156.0,51.758392333984375,52.86542892456055,-0.24911785125732422,6.592540264129639,0,0,1,1,2,7,0,1,-0.24911785125732422,0.006410746574402104,-0.2555285978317263
0.0,0.018179893493652344,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.018179893493652344,6.652656078338623,0,0,1,1,2,7,0,1,0.018179893493652344,0.06386550903320298,-0.04568561553955064
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.655344009399414,0,0,1,1,2,7,0,1,0.0,0.08269677639007611,-0.08269677639007611
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.639037609100342,0,0,1,1,2,7,0,1,0.0,0.08249783515930176,-0.08249783515930176
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.622767448425293,0,0,1,1,2,2,0,1,0.0,0.08229642391204806,-0.08229642391204806
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.606536388397217,0,0,1,1,2,2,0,1,0.0,0.0821015405654908,-0.0821015405654908
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.590338230133057,0,0,1,1,2,2,0,1,0.0,0.0818980169296264,-0.0818980169296264
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.574182033538818,0,0,1,1,2,2,0,1,0.0,0.08169680118560763,-0.08169680118560763
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.558065891265869,0,0,1,1,2,2,0,1,0.0,0.08149693012237513,-0.08149693012237513
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.541988849639893,0,0,1,1,2,2,0,1,0.0,0.0813007545471196,-0.0813007545471196
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.525947570800781,0,0,1,1,2,2,0,1,0.0,0.08110446453094511,-0.08110446453094511
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.509942531585693,0,0,1,1,2,2,0,1,0.0,0.08090476036071781,-0.08090476036071781
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.4939775466918945,0,0,1,1,2,2,0,1,0.0,0.08070923328399626,-0.08070923328399626
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.478048801422119,0,0,1,1,2,2,0,1,0.0,0.08051831722259539,-0.08051831722259539
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.462152004241943,0,0,1,1,2,2,0,1,0.0,0.0803182792663577,-0.0803182792663577
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.446296691894531,0,0,1,1,2,2,0,1,0.0,0.08012290477752693,-0.08012290477752693
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.430478572845459,0,0,1,1,2,2,0,1,0.0,0.07992837429046595,-0.07992837429046595
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.414697170257568,0,0,1,1,2,2,0,1,0.0,0.07973657131195111,-0.07973657131195111
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.398950099945068,0,0,1,1,2,2,0,1,0.0,0.07954227924346924,-0.07954227924346924
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.383240222930908,0,0,1,1,2,2,0,1,0.0,0.07935213565826427,-0.07935213565826427
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.367563724517822,0,0,1,1,2,2,0,1,0.0,0.0791594934463502,-0.0791594934463502
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.35192346572876,0,0,1,1,2,2,0,1,0.0,0.07897287845611611,-0.07897287845611611
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.336313724517822,0,0,1,1,2,2,0,1,0.0,0.07878090381622282,-0.07878090381622282
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.320740222930908,0,0,1,1,2,2,0,1,0.0,0.0785869312286378,-0.0785869312286378
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.305205345153809,0,0,1,1,2,2,0,1,0.0,0.07840042591094942,-0.07840042591094942
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.28970193862915,0,0,1,1,2,2,0,1,0.0,0.07821093082428021,-0.07821093082428021
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.274233341217041,0,0,1,1,2,2,0,1,0.0,0.07802320003509511,-0.07802320003509511
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.258798122406006,0,0,1,1,2,2,0,1,0.0,0.07783674716949474,-0.07783674716949474
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.2433953285217285,0,0,1,1,2,2,0,1,0.0,0.07765250682830782,-0.07765250682830782
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.228023052215576,0,0,1,1,2,2,0,1,0.0,0.07747234821319626,-0.07747234821319626
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.212677478790283,0,0,1,1,2,2,0,1,0.0,0.07728112697601297,-0.07728112697601297
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.1973700523376465,0,0,1,1,2,2,0,1,0.0,0.0770968961715699,-0.0770968961715699
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.182094097137451,0,0,1,1,2,2,0,1,0.0,0.07691392421722387,-0.07691392421722387
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.166848659515381,0,0,1,1,2,2,0,1,0.0,0.07673172950744611,-0.07673172950744611
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.151633262634277,0,0,1,1,2,2,0,1,0.0,0.0765479469299315,-0.0765479469299315
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.136449813842773,0,0,1,1,2,2,0,1,0.0,0.07636967658996596,-0.07636967658996596
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.121293067932129,0,0,1,1,2,2,0,1,0.0,0.0761855363845827,-0.0761855363845827
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.1061692237854,0,0,1,1,2,2,0,1,0.0,0.07601777553558353,-0.07601777553558353
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.091062068939209,0,0,1,1,2,2,0,1,0.0,0.07582705020904523,-0.07582705020904523
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.075994968414307,0,0,1,1,2,2,0,1,0.0,0.07565183162689237,-0.07565183162689237
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.060952663421631,0,0,1,1,2,2,0,1,0.0,0.07547214031219518,-0.07547214031219518
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.045939922332764,0,0,1,1,2,2,0,1,0.0,0.07529888153076136,-0.07529888153076136
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.030950546264648,0,0,1,1,2,2,0,1,0.0,0.07511924743652365,-0.07511924743652365
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.0159912109375,0,0,1,1,2,2,0,1,0.0,0.07494557857513406,-0.07494557857513406
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,6.00105619430542,0,0,1,1,2,2,0,1,0.0,0.07477120876312249,-0.07477120876312249
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,5.986146450042725,0,0,1,1,2,2,0,1,0.0,0.07459850788116462,-0.07459850788116462
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,5.9712605476379395,0,0,1,1,2,2,0,1,0.0,0.07442934989929206,-0.07442934989929206
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,5.956395149230957,0,0,1,1,2,2,0,1,0.0,0.07425284385681152,-0.07425284385681152
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,5.941557884216309,0,0,1,1,2,2,0,1,0.0,0.07408039569854719,-0.07408039569854719
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,5.9267449378967285,0,0,1,1,2,2,0,1,0.0,0.07391007900238034,-0.07391007900238034
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,5.911954402923584,0,0,1,1,2,2,0,1,0.0,0.07373857021331798,-0.07373857021331798
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,5.89718770980835,0,0,1,1,2,2,0,1,0.0,0.07357202053070111,-0.07357202053070111
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,5.882440090179443,0,0,1,1,2,2,0,1,0.0,0.07340094089508042,-0.07340094089508042
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,5.867716312408447,0,0,1,1,2,2,0,1,0.0,0.07323482036590612,-0.07323482036590612
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,5.853011608123779,0,0,1,1,2,2,0,1,0.0,0.07307266712188731,-0.07307266712188731
0.0,0.0,0.0,45.0,156.0,51.758392333984375,52.94773483276367,0.0,5.838322162628174,0,0,1,1,2,2,0,1,0.0,0.07290028095245393,-0.07290028095245393
0.8556880950927734,0.020811080932617188,0.0,45.0,156.0,51.587249755859375,52.943572998046875,0.8764991760253906,5.823658466339111,1,0,0,1,1,2,0,1,0.8764991760253906,1.1035687112808228,-0.22706953525543216
-0.5406818389892578,-0.9997997283935547,0.0,45.0,156.0,51.69538497924805,53.143531799316406,-1.5404815673828125,4.767767429351807,0,0,1,1,2,2,0,1,-1.5404815673828125,-1.1493995475769045,-0.39108201980590795
0.8257484436035156,-0.05755424499511719,0.0,45.0,156.0,51.530235290527344,53.1550407409668,0.7681941986083984,5.976936340332031,0,0,1,1,2,2,0,1,0.7681941986083984,-1.776608428955078,2.5448026275634774
0.0,0.0,0.0,45.0,156.0,51.530235290527344,53.1550407409668,0.0,7.8318634033203125,0,1,0,1,2,2,1,1,0.0,0.16498007774353063,-0.16498007774353063
0.5593891143798828,0.9950294494628906,0.0,45.0,156.0,51.418357849121094,52.95603561401367,1.5544185638427734,7.744326591491699,0,1,0,1,2,2,1,1,1.5544185638427734,1.2332815027236936,0.3211370611190798
0.5299148559570312,0.9941329956054688,0.0,45.0,156.0,51.3123779296875,52.75720977783203,1.5240478515625,6.576813220977783,0,1,0,1,2,2,1,1,1.5240478515625,1.590602240562439,-0.06655438899993893
0.0,0.0,0.0,45.0,156.0,51.3123779296875,52.75720977783203,0.0,5.036576747894287,0,1,0,1,2,2,1,1,0.0,0.5545777177810667,-0.5545777177810667
-0.3827323913574219,1.0676708221435547,0.0,45.0,156.0,51.38892364501953,52.543678283691406,0.6849384307861328,4.527271747589111,0,1,0,1,2,2,1,1,0.6849384307861328,0.7859174871444701,-0.10097905635833726
0.3827323913574219,-1.0676708221435547,0.0,45.0,156.0,51.3123779296875,52.75720977783203,-0.6849384307861328,3.7791457176208496,1,0,0,1,1,2,1,1,-0.6849384307861328,-1.0564937305450437,0.3715552997589109
0.498382568359375,0.9929733276367188,0.0,45.0,156.0,51.21269989013672,52.558616638183594,1.4913558959960938,4.88448429107666,0,1,0,1,2,2,1,1,1.4913558959960938,1.325245671272278,0.1661102247238162
-0.498382568359375,-0.9929733276367188,0.0,45.0,156.0,51.3123779296875,52.75720977783203,-1.4913558959960938,3.5951905250549316,1,0,0,1,1,2,1,1,-1.4913558959960938,0.5047261238098146,-1.9960820198059084
0.498382568359375,0.9929733276367188,0.0,45.0,156.0,51.21269989013672,52.558616638183594,1.4913558959960938,3.1216812133789062,0,1,0,1,2,2,1,1,1.4913558959960938,2.32814550280571,-0.8367896068096163
0.0,0.0,0.0,45.0,156.0,51.21269989013672,52.558616638183594,0.0,0.8015512228012085,0,1,0,1,2,2,1,1,0.0,-0.3504239571094512,0.3504239571094512
0.46474456787109375,0.9914312362670898,0.0,45.0,156.0,51.119754791259766,52.360328674316406,1.4561758041381836,1.1636112928390503,0,1,0,1,2,2,1,1,1.4561758041381836,0.7755156362056732,0.6806601679325104
0.0,0.0,0.0,45.0,156.0,51.119754791259766,52.360328674316406,0.0,0.39201581478118896,1,0,0,1,1,2,1,1,0.0,-0.21134651303291319,0.21134651303291319
0.40618133544921875,-1.163609504699707,0.0,45.0,156.0,51.03852081298828,52.593055725097656,-0.7574281692504883,0.6094568967819214,1,0,0,1,1,2,1,1,-0.7574281692504883,-0.2898826467990875,-0.4675455224514008
0.48358726501464844,0.9730119705200195,0.0,45.0,156.0,50.94179916381836,52.3984489440918,1.456599235534668,0.9084237813949585,0,1,0,1,2,2,1,1,1.456599235534668,0.6688640964031219,0.7877351391315459
0.0,0.0,0.0,45.0,156.0,50.94179916381836,52.3984489440918,0.0,0.2419794797897339,0,1,0,1,2,2,1,1,0.0,0.17595133662223816,-0.17595133662223816
-0.4608020782470703,1.1799201965332031,0.0,45.0,156.0,51.033958435058594,52.1624641418457,0.7191181182861328,0.06669509410858154,0,1,0,1,2,2,1,1,0.7191181182861328,1.3230812680721282,-0.6039631497859954
0.4608020782470703,-1.1799201965332031,0.0,45.0,156.0,50.94179916381836,52.3984489440918,-0.7191181182861328,-1.269076943397522,1,0,0,1,1,2,1,1,-0.7191181182861328,-1.3673454964160918,0.6482273781299591
0.4471149444580078,0.9666032791137695,0.0,45.0,156.0,50.852378845214844,52.20512771606445,1.4137182235717773,0.09926116466522217,0,1,0,1,2,2,1,1,1.4137182235717773,2.133776140213013,-0.7200579166412355
0.0,0.0,0.0,45.0,156.0,50.852378845214844,52.20512771606445,0.0,-2.055065631866455,0,1,0,1,2,2,1,1,0.0,0.17236072540283187,-0.17236072540283187
-0.5168628692626953,1.1996536254882812,0.0,45.0,156.0,50.95574951171875,51.9651985168457,0.6827907562255859,-2.2499256134033203,0,1,0,1,2,2,1,1,0.6827907562255859,0.9160900926589965,-0.2332993364334106
0.9251308441162109,-0.2419896125793457,0.0,45.0,156.0,50.77072525024414,52.01359176635742,0.6831412315368652,-3.197995662689209,1,0,0,1,1,2,1,1,0.6831412315368652,-0.0757209062576294,0.7588621377944946
0.0,0.0,0.0,45.0,156.0,50.77072525024414,52.01359176635742,0.0,-3.153812885284424,0,1,0,1,2,2,1,1,0.0,0.31272322654724105,-0.31272322654724105
-0.5740928649902344,1.22389554977417,0.0,45.0,156.0,50.88554382324219,51.76881790161133,0.6498026847839355,-3.501551628112793,0,1,0,1,2,2,1,1,0.6498026847839355,1.1587949895858767,-0.5089923048019411
0.5740928649902344,-1.22389554977417,0.0,45.0,156.0,50.77072525024414,52.01359176635742,-0.6498026847839355,-4.707420825958252,1,0,0,1,1,2,1,1,-0.6498026847839355,-1.1749338722229004,0.5251311874389648
0.36707115173339844,0.9447178840637207,0.0,45.0,156.0,50.69730758666992,51.82465362548828,1.3117890357971191,-3.5681686401367188,0,1,0,1,2,2,1,1,1.3117890357971191,1.6028350830078129,-0.2910460472106937
-0.9411640167236328,0.2791776657104492,0.0,45.0,156.0,50.88554382324219,51.76881790161133,-0.6619863510131836,-5.223236083984375,0,1,0,1,2,2,1,1,-0.6619863510131836,-0.49914460182189924,-0.16284174919128436
0.9411640167236328,-0.2791776657104492,0.0,45.0,156.0,50.69730758666992,51.82465362548828,0.6619863510131836,-4.7718095779418945,1,0,0,1,1,2,1,1,0.6619863510131836,0.44117002964019747,0.22081632137298612
0.0,0.0,0.0,45.0,156.0,50.69730758666992,51.82465362548828,0.0,-5.265635967254639,0,1,0,1,2,2,1,1,0.0,-0.0317092514038082,0.0317092514038082
-0.6321563720703125,1.2541208267211914,0.0,45.0,156.0,50.82373809814453,51.573829650878906,0.6219644546508789,-5.286794662475586,0,1,0,1,2,2,1,1,0.6219644546508789,0.7523175954818724,-0.13035314083099347
0.6321563720703125,-1.2541208267211914,0.0,45.0,156.0,50.69730758666992,51.82465362548828,-0.6219644546508789,-6.100113391876221,1,0,0,1,1,2,1,1,-0.6219644546508789,-0.8243396663665772,0.20237521171569828
0.32359886169433594,0.925074577331543,0.0,45.0,156.0,50.632591247558594,51.6396369934082,1.248673439025879,-5.32906436920166,0,1,0,1,2,2,1,1,1.248673439025879,1.178349566459656,0.07032387256622297
-0.9557552337646484,0.32904624938964844,0.0,45.0,156.0,50.82373809814453,51.573829650878906,-0.626708984375,-6.573145389556885,0,1,0,1,2,2,1,1,-0.626708984375,-0.4753781127929688,-0.15133087158203118
0.9557552337646484,-0.32904624938964844,0.0,45.0,156.0,50.632591247558594,51.6396369934082,0.626708984375,-6.159360885620117,1,0,0,1,1,2,1,1,0.626708984375,0.38469786167144804,0.24201112270355196
0.0,0.0,0.0,45.0,156.0,50.632591247558594,51.6396369934082,0.0,-6.6101603507995605,0,1,0,1,2,2,1,1,0.0,-0.04786936283111576,0.04786936283111576
-0.6906700134277344,1.2921648025512695,0.0,45.0,156.0,50.77072525024414,51.381202697753906,0.6014947891235352,-6.628576755523682,0,1,0,1,2,2,1,1,0.6014947891235352,0.576317868232727,0.02517692089080814
0.6906700134277344,-1.2921648025512695,0.0,45.0,156.0,50.632591247558594,51.6396369934082,-0.6014947891235352,-7.2776713371276855,1,0,0,1,1,2,1,1,-0.6014947891235352,-0.6790707063674928,0.07757591724395763
-0.6906700134277344,1.2921648025512695,0.0,45.0,156.0,50.77072525024414,51.381202697753906,0.6014947891235352,-6.665253162384033,0,1,0,1,2,2,1,1,0.6014947891235352,0.5714060258865352,0.030088763236999938
0.9686450958251953,-0.39862632751464844,0.0,45.0,156.0,50.576995849609375,51.46092987060547,0.5700187683105469,-7.309756755828857,1,0,0,1,1,2,1,1,0.5700187683105469,0.2890358400344848,0.2809829282760621
-0.27797508239746094,-0.8935384750366211,0.0,45.0,156.0,50.632591247558594,51.6396369934082,-1.171513557434082,-7.675548076629639,1,0,0,1,1,2,1,1,-1.171513557434082,-1.022905955314636,-0.14860760211944601
0.27797508239746094,0.8935384750366211,0.0,45.0,156.0,50.576995849609375,51.46092987060547,1.171513557434082,-6.7198405265808105,0,1,0,1,2,2,1,1,1.171513557434082,0.90742253780365,0.264091019630432
-0.27797508239746094,-0.8935384750366211,0.0,45.0,156.0,50.632591247558594,51.6396369934082,-1.171513557434082,-7.704306125640869,1,0,0,1,1,2,1,1,-1.171513557434082,-1.0159298133850099,-0.15558374404907216
0.27797508239746094,0.8935384750366211,0.0,45.0,156.0,50.576995849609375,51.46092987060547,1.171513557434082,-6.7559356689453125,0,1,0,1,2,2,1,1,1.171513557434082,0.8995514440536496,0.2719621133804324
-0.27797508239746094,-0.8935384750366211,0.0,45.0,156.0,50.632591247558594,51.6396369934082,-1.171513557434082,-7.732815265655518,1,0,0,1,1,2,1,1,-1.171513557434082,-1.0089360761642459,-0.16257748126983618
0.27797508239746094,0.8935384750366211,0.0,45.0,156.0,50.576995849609375,51.46092987060547,1.171513557434082,-6.791797161102295,0,1,0,1,2,2,1,1,1.171513557434082,0.8916638040542599,0.2798497533798221
-0.27797508239746094,-0.8935384750366211,0.0,45.0,156.0,50.632591247558594,51.6396369934082,-1.171513557434082,-7.761071681976318,1,0,0,1,1,2,1,1,-1.171513557434082,-1.0019166803359987,-0.16959687709808335
0.27797508239746094,0.8935384750366211,0.0,45.0,156.0,50.576995849609375,51.46092987060547,1.171513557434082,-6.827429294586182,0,1,0,1,2,2,1,1,1.171513557434082,0.8837506055831907,0.2877629518508913
-0.27797508239746094,-0.8935384750366211,0.0,45.0,156.0,50.632591247558594,51.6396369934082,-1.171513557434082,-7.7890706062316895,1,0,0,1,1,2,1,1,-1.171513557434082,-0.9948847961425784,-0.17662876129150362
0.27797508239746094,0.8935384750366211,0.0,45.0,156.0,50.576995849609375,51.46092987060547,1.171513557434082,-6.862813949584961,0,1,0,1,2,2,1,1,1.171513557434082,0.8758337450027467,0.29567981243133534
-0.27797508239746094,-0.8935384750366211,0.0,45.0,156.0,50.632591247558594,51.6396369934082,-1.171513557434082,-7.8168158531188965,1,0,0,1,1,2,1,1,-1.171513557434082,-0.9878324365615843,-0.18368112087249777
0.27797508239746094,0.8935384750366211,0.0,45.0,156.0,50.576995849609375,51.46092987060547,1.171513557434082,-6.897963047027588,0,1,0,1,2,2,1,1,1.171513557434082,0.8679079103469851,0.3036056470870969
-0.27797508239746094,-0.8935384750366211,0.0,45.0,156.0,50.632591247558594,51.6396369934082,-1.171513557434082,-7.844314098358154,1,0,0,1,1,2,1,1,-1.171513557434082,-0.9807785511016842,-0.19073500633239782
0.0,0.0,0.0,45.0,156.0,50.632591247558594,51.6396369934082,0.0,-6.932864189147949,1,0,0,1,1,2,1,1,0.0,-0.052149586677550985,0.052149586677550985
0.6116504669189453,-1.3407435417175293,0.0,45.0,156.0,50.51026153564453,51.90778732299805,-0.729093074798584,-6.950216770172119,1,0,0,1,1,2,1,1,-0.729093074798584,-0.7673340749740598,0.038241000175475826
-0.6116504669189453,1.3407435417175293,0.0,45.0,156.0,50.632591247558594,51.6396369934082,0.729093074798584,-6.245336055755615,0,1,0,1,2,2,1,1,0.729093074798584,0.6695733213424679,0.05951975345611604
0.6116504669189453,-1.3407435417175293,0.0,45.0,156.0,50.51026153564453,51.90778732299805,-0.729093074798584,-6.984756946563721,1,0,0,1,1,2,1,1,-0.729093074798584,-0.7634214162826538,0.034328341484069824
0.3395423889160156,0.8602414131164551,0.0,45.0,156.0,50.442352294921875,51.73573684692383,1.1997838020324707,-6.284177303314209,0,1,0,1,2,2,1,1,1.1997838020324707,1.0289862966537475,0.17079750537872318
-0.9511928558349609,0.4805021286010742,0.0,45.0,156.0,50.632591247558594,51.6396369934082,-0.4706907272338867,-7.387033939361572,0,1,0,1,2,2,1,1,-0.4706907272338867,-0.4212988042831425,-0.04939192295074424
0.9511928558349609,-0.4805021286010742,0.0,45.0,156.0,50.442352294921875,51.73573684692383,0.4706907272338867,-7.036096096038818,1,0,0,1,1,2,1,1,0.4706907272338867,0.3079559087753294,0.1627348184585573
